size	job	temperature	energy	energy^2	magnetization	magnetization^2
20	01	2.3  -544.57896841263494        299802.15273890446       -26.729308276689324        63111.688124750101     
20	01	2.84  -353.85205917632948        126790.38464614154        5.9984006397441023        6743.7552978808480     
20	01	2.86  -352.23190723710513        125554.99400239903       -11.732107157137145        5676.9212315073974     
20	01	2.02  -693.36105557776887        482090.41503398638       -362.26229508196724        131591.61775289883     
20	01	2.28  -566.30627748900440        324411.68172730907       -255.23150739704118        73708.764494202318     
20	01	3.3  -285.46021591363456        82734.061575369851        2.4366253498600559        2553.0347860855659     
20	01	1.98  -704.99160335865656        498124.20631747303       -367.83686525389845        135542.24710115953     
20	01	2.24  -595.57776889244303        357755.31067572971       -122.60695721711315        88926.237504998004     
20	01	1.68  -763.38424630147938        583092.35665733705       -389.40343862455018        151671.57936825269     
20	01	1.9  -723.95681727309079        524912.09596161533       -375.62175129948020        141225.63614554179     
20	01	2.56  -426.17512994802081        183713.68892443023       -60.727708916433428        16046.762095161936     
20	01	1.1  -797.55937624950025        636120.95001999196       -399.36985205917631        159497.66973210717     
20	08	2.94  -335.22910835665732        113967.71211515393        6.9044382247101161        4729.3914434226308     
20	08	2.66  -394.84686125549780        157705.42982806877       -17.141143542582967        10610.391043582567     
20	08	2.64  -401.03958416633344        162676.07516993204        28.515793682526990        11595.165133946421     
20	08	1.86  -732.97241103558576        537956.52299080370        378.99960015993605        143745.71291483406     
20	08	2.5  -444.31667333066775        199835.80967612955        19.289884046381449        20673.980007996801     
20	08	1.2  -795.38584566173529        632677.48260695720        398.80047980807677        159044.63814474212     
20	08	1.74  -753.06837265093964        567560.80287884851        386.08796481407438        149117.84886045582     
20	08	2.34  -527.80167932826873        281891.23710515792        139.61295481807278        56685.169132347059     
20	08	1.66  -765.07477009196316        585671.56817273085        389.89204318272692        152051.80967612955     
20	08	2.38  -520.03998400639739        273456.87005197920       -3.5081967213114753        57499.341063574568     
20	08	1.88  -728.77568972411041        531870.15113954421        377.48900439824070        142623.94242303079     
20	08	2.42  -481.80567772890845        235355.10595761696       -30.926029588164734        32564.668532586966     
20	08	2.76  -374.06637345061978        141552.65253898440       -15.704118352658936        8455.4338264694125     
20	08	2.06  -674.01839264294279        456055.09476209513        350.57017193122749        123820.99000399841     
20	08	0.4  -800.00000000000000        640000.00000000000        400.00000000000000        160000.00000000000     
20	08	2.58  -422.85485805677729        181029.62974810076       -28.692522990803678        15664.214314274290     
20	08	2.0  -699.88964414234306        490997.17552978807        365.20431827269090        133634.27748900439     
20	08	2.2  -624.73250699720109        392459.19552179129        324.01039584166335        106358.24870051979     
20	08	0.1  -800.00000000000000        640000.00000000000        400.00000000000000        160000.00000000000     
20	08	3.4  -273.78168732506998        76166.896441423436        1.3274690123950419        2913.6025589764095     
20	08	2.96  -331.83046781287487        111516.06557377049        1.9504198320671731        3624.3662534986006     
20	08	2.78  -368.94362255097963        137828.49100359855       -9.6041583366653338        6516.8652538984406     
20	08	2.1  -667.48340663734507        447256.25909636146        349.10915633746504        122623.49940023990     
20	08	2.72  -382.87405037984809        148283.53458616554       -8.0695721711315471        10129.572171131547     
20	08	2.14  -648.00799680127943        421816.08636545384        338.12634946021592        115174.82766893243     
20	08	1.84  -736.32786885245901        542793.83286685322        380.25349860055979        144681.02518992402     
20	08	1.3  -792.27668932427025        627767.07556977205        397.95281887245102        158371.70091963216     
20	08	1.7  -759.31067572970812        576925.19152339059        388.12714914034387        150685.39144342262     
20	08	2.62  -406.85805677728911        167673.26989204317       -7.0699720111955218        12411.337864854058     
20	08	0.8  -799.88004798080772        639809.15793682530        399.96961215513795        159975.76009596162     
20	08	0.6  -799.98720511795284        639979.63054778089        399.99680127948818        159997.44742103160     
20	08	2.44  -484.30707716913236        237537.82327069173       -53.133146741303477        40961.108356657336     
20	08	2.18  -630.66133546581364        400062.98280687723        326.71651339464216        108083.83046781288     
20	08	2.7  -386.58776489404238        151144.63654538186       -32.934826069572168        10164.223910435825     
20	08	2.08  -677.07636945221907        459864.16953218711        355.41543382646944        126730.52858856457     
20	08	1.76  -750.53978408636544        563800.85405837663        385.16353458616555        148413.64734106357     
20	08	1.8  -742.52219112355056        551871.33466613351        382.18072770891644        146142.83086765293     
20	08	2.54  -431.59056377449019        188333.39624150339       -16.582966813274691        16681.876049580169     
20	08	2.4  -498.52698920431828        251450.81807277090        28.396641343462615        44547.924830067976     
20	08	1.62  -768.35025989604162        590656.22391043580        390.87724910035985        152817.77848860456     
20	08	4.0  -224.48940423830467        51570.706117552982       -1.5825669732107157        1732.8092762894842     
20	08	2.32  -546.51419432227112        302210.76369452220       -117.59936025589764        69467.515393842463     
20	08	0.9  -799.52339064374246        639241.54498200724        399.87764894042385        159902.39904038384     
20	08	1.72  -756.47820871651345        572640.19192323065        387.12674930027987        149915.70411835265     
20	08	1.78  -747.30907636945221        559020.59656137542        383.86725309876050        147427.01639344261     
20	08	3.2  -294.79888044782086        88198.237504998004       -7.2211115553778491        3207.4626149540186     
20	08	1.94  -714.60215913634545        511602.21351459419        371.52019192323070        138230.76849260295     
20	08	2.36  -512.60295881647346        265798.71091563377        91.161935225909630        49297.996001599364     
20	08	2.26  -573.54178328668536        332223.95521791285        123.78648540583767        76130.886845261892     
20	08	3.8  -238.59096361455417        58070.563774490205        1.5105957616953218        2158.1399440223909     
20	08	1.4  -786.73970411835262        619076.19032387040        396.41423430627748        157153.81687325070     
20	08	2.8  -360.94842063174730        131771.27229108356       -10.120751699320271        5937.7880847660936     
20	08	3.7  -243.41783286685325        60376.022391043582       -2.3974410235905639        2082.4950019992002     
20	08	2.98  -328.41103558576572        109178.83726509396        2.3342662934826071        4425.8216713314678     
20	08	2.82  -360.84286285485808        131755.21471411435       -21.189124350259895        6399.9152339064376     
20	08	1.96  -708.27828868452616        502704.92123150738        368.49900039984004        136068.54218312676     
20	08	2.04  -685.61855257896843        471477.43782487005        358.71571371451421        129080.60775689724     
20	08	3.6  -253.66973210715713        65565.332267093167        1.0691723310675729        2227.3474610155936     
